target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
17,0.00293,0.000977,0.006836,0.009766,0.068359,0.0,0.024413999999999998,0.019531,0.001953,0.0,0.042969,0.016602000000000002,0.003906,0.022461000000000002,0.0,0.0058590000000000005,0.0,0.0,0.019531,0.006836,0.0,0.017578,0.0058590000000000005,0.0,0.0,0.0058590000000000005,0.004883,0.014648,0.03125,0.013672,0.085938,0.010742,0.0,0.023438,0.012695,0.0,0.0,0.038086,0.003906,0.000977,0.0,0.017578,0.013672,0.008789,0.008789,0.013672,0.041016000000000004,0.069336,0.015625,0.017578,0.012695,0.046875,0.004883,0.076172,0.09277300000000001,0.0,0.001953,0.001953,0.004883,0.0,0.0,0.016602000000000002,0.010742,0.001953
48,0.004883,0.000977,0.004883,0.049805,0.0,0.0,0.015625,0.001953,0.0,0.025391,0.036133,0.0,0.015625,0.003906,0.0,0.009766,0.0,0.00293,0.047852,0.00293,0.037108999999999996,0.00293,0.010742,0.013672,0.024413999999999998,0.035156,0.023438,0.000977,0.007812,0.014648,0.040039,0.024413999999999998,0.016602000000000002,0.0,0.018555000000000002,0.022461000000000002,0.003906,0.00293,0.048827999999999996,0.038086,0.027344,0.027344,0.019531,0.023438,0.007812,0.003906,0.009766,0.0,0.017578,0.0058590000000000005,0.0058590000000000005,0.014648,0.012695,0.059570000000000005,0.0,0.0,0.003906,0.008789,0.014648,0.0,0.021484,0.056641,0.0058590000000000005,0.043945
94,0.00293,0.007812,0.03125,0.011719,0.0058590000000000005,0.007812,0.003906,0.030273,0.020508000000000002,0.0058590000000000005,0.042969,0.0,0.0058590000000000005,0.035156,0.00293,0.0,0.000977,0.000977,0.010742,0.029297000000000004,0.0,0.099609,0.0,0.017578,0.010742,0.014648,0.001953,0.004883,0.037108999999999996,0.017578,0.023438,0.021484,0.00293,0.0058590000000000005,0.017578,0.0,0.000977,0.028319999999999998,0.015625,0.025391,0.00293,0.001953,0.015625,0.001953,0.0058590000000000005,0.030273,0.029297000000000004,0.00293,0.023438,0.0625,0.045898,0.009766,0.015625,0.008789,0.007812,0.003906,0.00293,0.010742,0.046875,0.000977,0.0,0.018555000000000002,0.008789,0.040039
43,0.020508000000000002,0.0,0.0,0.040039,0.0,0.0,0.001953,0.0,0.0,0.2959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012695,0.0,0.0,0.0,0.007812,0.011719,0.039062,0.008789,0.050781,0.0,0.0,0.0,0.000977,0.0,0.12012,0.0,0.0,0.0,0.016602000000000002,0.0,0.025391,0.042969,0.16895,0.0,0.004883,0.047852,0.004883,0.0,0.001953,0.0,0.0,0.0,0.0,0.0,0.042969,0.003906,0.0,0.0,0.0,0.008789,0.010742,0.0,0.0,0.0,0.0,0.009766
2,0.038086,0.000977,0.001953,0.000977,0.032227,0.0,0.042969,0.021484,0.0,0.004883,0.035156,0.007812,0.0,0.0,0.0,0.0,0.0,0.0,0.039062,0.00293,0.0,0.001953,0.00293,0.000977,0.0,0.014648,0.009766,0.006836,0.051758000000000005,0.0,0.067383,0.0,0.0,0.10156,0.0,0.0,0.001953,0.038086,0.021484,0.012695,0.000977,0.0,0.012695,0.039062,0.004883,0.036133,0.035156,0.012695,0.0,0.011719,0.0,0.0,0.001953,0.048827999999999996,0.19336,0.0,0.001953,0.000977,0.00293,0.0,0.0,0.019531,0.0,0.016602000000000002
69,0.054688,0.025391,0.008789,0.00293,0.004883,0.03418,0.015625,0.030273,0.021484,0.003906,0.0,0.0,0.008789,0.0,0.0,0.0,0.041016000000000004,0.0,0.00293,0.019531,0.0,0.0,0.06347699999999999,0.0,0.00293,0.0,0.11231,0.00293,0.006836,0.013672,0.009766,0.0,0.0,0.022461000000000002,0.022461000000000002,0.0,0.0,0.067383,0.036133,0.007812,0.017578,0.0,0.055664,0.044922000000000004,0.0625,0.022461000000000002,0.040039,0.0,0.006836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026367,0.0,0.011719,0.0,0.0,0.0,0.001953,0.067383
28,0.0,0.004883,0.0,0.012695,0.0,0.028319999999999998,0.0,0.0,0.051758000000000005,0.0,0.053711,0.0,0.0,0.012695,0.010742,0.0,0.012695,0.0,0.012695,0.000977,0.0,0.013672,0.00293,0.013672,0.000977,0.11621,0.0,0.0,0.046875,0.00293,0.022461000000000002,0.000977,0.014648,0.0,0.0,0.0,0.099609,0.0,0.0,0.003906,0.0,0.0,0.000977,0.0,0.0,0.0,0.00293,0.0,0.046875,0.025391,0.00293,0.000977,0.054688,0.010742,0.0,0.0,0.0,0.085938,0.019531,0.12695,0.0,0.08203099999999999,0.0,0.0
84,0.051758000000000005,0.000977,0.00293,0.021484,0.00293,0.013672,0.024413999999999998,0.0,0.015625,0.1582,0.000977,0.0,0.006836,0.017578,0.0,0.0,0.000977,0.0,0.08203099999999999,0.004883,0.0,0.004883,0.0058590000000000005,0.00293,0.0058590000000000005,0.0058590000000000005,0.061523,0.0,0.020508000000000002,0.013672,0.012695,0.0,0.029297000000000004,0.011719,0.0058590000000000005,0.0,0.017578,0.007812,0.054688,0.061523,0.033202999999999996,0.0,0.023438,0.056641,0.014648,0.001953,0.004883,0.0,0.016602000000000002,0.018555000000000002,0.0,0.003906,0.0058590000000000005,0.037108999999999996,0.001953,0.0,0.001953,0.0,0.012695,0.0,0.0,0.000977,0.012695,0.025391
63,0.0,0.009766,0.0,0.0058590000000000005,0.0,0.027344,0.0,0.0,0.014648,0.00293,0.035156,0.0,0.003906,0.006836,0.0,0.0,0.010742,0.0,0.022461000000000002,0.000977,0.0,0.001953,0.007812,0.029297000000000004,0.001953,0.24902,0.0,0.0,0.05859400000000001,0.000977,0.070312,0.0,0.014648,0.0,0.0,0.0,0.049805,0.0,0.000977,0.00293,0.0,0.003906,0.0,0.0,0.0,0.0,0.00293,0.0,0.028319999999999998,0.019531,0.0,0.0,0.036133,0.046875,0.0,0.0,0.0,0.052734,0.018555000000000002,0.006836,0.0,0.1543,0.000977,0.0
60,0.0058590000000000005,0.013672,0.043945,0.0,0.023438,0.0,0.006836,0.049805,0.008789,0.0,0.03125,0.0,0.024413999999999998,0.009766,0.0,0.014648,0.009766,0.070312,0.006836,0.039062,0.017578,0.009766,0.004883,0.0,0.003906,0.003906,0.0,0.059570000000000005,0.018555000000000002,0.048827999999999996,0.0058590000000000005,0.011719,0.0,0.021484,0.07714800000000001,0.050781,0.0,0.025391,0.0,0.0,0.0,0.016602000000000002,0.003906,0.0,0.019531,0.022461000000000002,0.021484,0.007812,0.021484,0.025391,0.001953,0.036133,0.000977,0.010742,0.000977,0.0058590000000000005,0.022461000000000002,0.001953,0.018555000000000002,0.0,0.017578,0.013672,0.00293,0.009766
40,0.071289,0.025391,0.00293,0.000977,0.038086,0.0,0.036133,0.014648,0.0,0.012695,0.0,0.06347699999999999,0.0,0.0,0.0,0.0,0.021484,0.000977,0.047852,0.008789,0.0,0.0,0.015625,0.0,0.0,0.001953,0.008789,0.0,0.012695,0.0,0.009766,0.0,0.0,0.10742,0.0,0.0,0.0,0.041016000000000004,0.0058590000000000005,0.025391,0.0,0.0,0.006836,0.020508000000000002,0.008789,0.029297000000000004,0.020508000000000002,0.059570000000000005,0.0,0.0,0.0,0.0,0.0,0.022461000000000002,0.24805,0.0,0.006836,0.0,0.000977,0.0,0.0,0.0,0.0,0.00293
63,0.0,0.0,0.0,0.0,0.0,0.025391,0.0,0.0,0.020508000000000002,0.0,0.076172,0.0,0.001953,0.007812,0.004883,0.0,0.000977,0.0,0.0,0.0,0.0,0.000977,0.0,0.023438,0.0,0.21191,0.0,0.0,0.083984,0.0,0.078125,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.00293,0.0,0.0,0.0,0.0,0.0,0.0,0.030273,0.020508000000000002,0.001953,0.0,0.007812,0.016602000000000002,0.0,0.001953,0.0,0.052734,0.000977,0.061523,0.0,0.21581999999999998,0.019531,0.0
81,0.012695,0.012695,0.026367,0.0,0.084961,0.0,0.010742,0.060547000000000004,0.010742,0.001953,0.010742,0.008789,0.001953,0.030273,0.0,0.018555000000000002,0.007812,0.013672,0.006836,0.050781,0.0,0.069336,0.003906,0.0,0.0,0.010742,0.000977,0.047852,0.022461000000000002,0.020508000000000002,0.003906,0.036133,0.0,0.03125,0.040039,0.0058590000000000005,0.001953,0.021484,0.00293,0.00293,0.0,0.000977,0.000977,0.000977,0.00293,0.046875,0.001953,0.042969,0.017578,0.042969,0.007812,0.023438,0.0,0.003906,0.043945,0.0,0.00293,0.003906,0.024413999999999998,0.000977,0.0,0.027344,0.007812,0.00293
55,0.018555000000000002,0.024413999999999998,0.009766,0.009766,0.038086,0.046875,0.020508000000000002,0.043945,0.027344,0.004883,0.0,0.0,0.014648,0.0,0.0,0.0,0.081055,0.008789,0.007812,0.033202999999999996,0.0,0.0,0.061523,0.008789,0.000977,0.00293,0.010742,0.001953,0.011719,0.030273,0.023438,0.0,0.0,0.030273,0.018555000000000002,0.0,0.0,0.045898,0.012695,0.010742,0.0,0.0,0.025391,0.011719,0.046875,0.036133,0.041016000000000004,0.014648,0.014648,0.011719,0.0,0.0,0.009766,0.018555000000000002,0.027344,0.0,0.041016000000000004,0.00293,0.024413999999999998,0.0,0.0,0.0,0.0,0.013672
89,0.0,0.004883,0.0,0.009766,0.0,0.0,0.0,0.0,0.000977,0.00293,0.019531,0.0,0.024413999999999998,0.004883,0.0,0.10156,0.001953,0.000977,0.012695,0.0,0.001953,0.015625,0.0,0.080078,0.0058590000000000005,0.048827999999999996,0.0,0.0,0.001953,0.009766,0.003906,0.0,0.22851999999999997,0.0,0.000977,0.0,0.13672,0.0,0.0,0.001953,0.016602000000000002,0.072266,0.0,0.0,0.0,0.0,0.0,0.0,0.020508000000000002,0.019531,0.007812,0.016602000000000002,0.041016000000000004,0.007812,0.0,0.0,0.0,0.022461000000000002,0.0058590000000000005,0.008789,0.0,0.019531,0.020508000000000002,0.0
57,0.045898,0.004883,0.017578,0.004883,0.0,0.008789,0.03125,0.009766,0.024413999999999998,0.006836,0.0,0.0,0.007812,0.028319999999999998,0.0,0.0,0.007812,0.000977,0.055664,0.0058590000000000005,0.0,0.001953,0.004883,0.0,0.003906,0.003906,0.057616999999999995,0.009766,0.023438,0.015625,0.068359,0.0,0.0,0.040039,0.015625,0.0,0.0,0.052734,0.026367,0.012695,0.0058590000000000005,0.00293,0.015625,0.070312,0.001953,0.032227,0.020508000000000002,0.0,0.023438,0.013672,0.0,0.010742,0.000977,0.070312,0.001953,0.0,0.000977,0.000977,0.023438,0.0,0.0,0.000977,0.042969,0.0625
27,0.011719,0.000977,0.000977,0.060547000000000004,0.0,0.000977,0.017578,0.0,0.007812,0.13672,0.00293,0.0,0.00293,0.008789,0.0,0.001953,0.00293,0.0,0.10937999999999999,0.003906,0.0,0.003906,0.003906,0.018555000000000002,0.022461000000000002,0.010742,0.014648,0.0,0.007812,0.007812,0.026367,0.0,0.019531,0.0,0.001953,0.0,0.003906,0.001953,0.078125,0.10645,0.038086,0.001953,0.018555000000000002,0.006836,0.015625,0.0,0.015625,0.0,0.011719,0.026367,0.000977,0.017578,0.026367,0.06347699999999999,0.0,0.0,0.000977,0.000977,0.020508000000000002,0.0,0.0,0.0,0.015625,0.020508000000000002
65,0.1084,0.028319999999999998,0.004883,0.003906,0.000977,0.0,0.10937999999999999,0.0058590000000000005,0.009766,0.001953,0.0,0.0,0.000977,0.0,0.0,0.0,0.035156,0.013672,0.012695,0.026367,0.0,0.0,0.017578,0.000977,0.008789,0.0,0.00293,0.048827999999999996,0.0,0.003906,0.001953,0.0,0.0,0.061523,0.001953,0.0,0.0,0.071289,0.012695,0.016602000000000002,0.0,0.0,0.009766,0.003906,0.042969,0.06640599999999999,0.070312,0.003906,0.003906,0.000977,0.0,0.0,0.0,0.0,0.004883,0.0,0.10645,0.0,0.018555000000000002,0.0,0.0,0.0,0.0,0.056641
48,0.019531,0.000977,0.019531,0.009766,0.011719,0.003906,0.045898,0.00293,0.006836,0.001953,0.0,0.001953,0.011719,0.022461000000000002,0.0,0.004883,0.000977,0.0,0.042969,0.004883,0.0,0.012695,0.00293,0.00293,0.007812,0.0058590000000000005,0.061523,0.012695,0.004883,0.021484,0.007812,0.0,0.0,0.029297000000000004,0.013672,0.0,0.0,0.014648,0.043945,0.024413999999999998,0.007812,0.006836,0.019531,0.09082,0.011719,0.052734,0.0058590000000000005,0.03418,0.023438,0.012695,0.0,0.022461000000000002,0.00293,0.045898,0.078125,0.0,0.003906,0.00293,0.020508000000000002,0.0,0.0,0.006836,0.035156,0.036133
26,0.003906,0.0,0.009766,0.0,0.11425999999999999,0.0,0.018555000000000002,0.051758000000000005,0.000977,0.0,0.0058590000000000005,0.078125,0.009766,0.007812,0.0,0.012695,0.0,0.0,0.014648,0.013672,0.0,0.030273,0.018555000000000002,0.0,0.0,0.0,0.0,0.011719,0.059570000000000005,0.0058590000000000005,0.09472699999999999,0.004883,0.0,0.006836,0.009766,0.0,0.0,0.035156,0.0,0.00293,0.0,0.015625,0.000977,0.0,0.039062,0.003906,0.047852,0.086914,0.0058590000000000005,0.053711,0.0,0.012695,0.000977,0.053711,0.019531,0.0,0.013672,0.0,0.012695,0.0,0.0,0.000977,0.009766,0.0
8,0.0,0.003906,0.000977,0.012695,0.0,0.0,0.0,0.0,0.0,0.040039,0.0,0.0,0.0,0.0,0.0,0.0,0.000977,0.0,0.083008,0.000977,0.0,0.0,0.000977,0.015625,0.000977,0.13379000000000002,0.0,0.0,0.003906,0.0,0.000977,0.0,0.22168000000000002,0.0,0.0,0.0,0.30371,0.0,0.008789,0.046875,0.010742,0.0,0.009766,0.0,0.000977,0.0,0.003906,0.0,0.000977,0.001953,0.0,0.0,0.030273,0.027344,0.0,0.0,0.000977,0.000977,0.001953,0.020508000000000002,0.0,0.009766,0.0,0.0
14,0.00293,0.000977,0.0,0.035156,0.000977,0.0,0.003906,0.0,0.001953,0.051758000000000005,0.033202999999999996,0.0,0.00293,0.018555000000000002,0.025391,0.003906,0.0,0.0,0.050781,0.0,0.0,0.018555000000000002,0.0,0.020508000000000002,0.014648,0.11719,0.050781,0.0,0.011719,0.004883,0.003906,0.000977,0.036133,0.001953,0.003906,0.0,0.053711,0.000977,0.033202999999999996,0.035156,0.026367,0.0058590000000000005,0.021484,0.011719,0.0,0.0,0.0058590000000000005,0.0,0.017578,0.016602000000000002,0.019531,0.017578,0.03418,0.020508000000000002,0.000977,0.003906,0.0,0.014648,0.004883,0.015625,0.0,0.10352,0.009766,0.008789
32,0.008789,0.009766,0.00293,0.026367,0.008789,0.0,0.025391,0.007812,0.013672,0.009766,0.004883,0.0,0.0,0.000977,0.0,0.0,0.020508000000000002,0.0,0.028319999999999998,0.009766,0.0,0.0,0.051758000000000005,0.014648,0.013672,0.0,0.10254,0.000977,0.001953,0.00293,0.014648,0.0,0.003906,0.009766,0.00293,0.0,0.0,0.007812,0.059570000000000005,0.029297000000000004,0.1377,0.0,0.091797,0.12988,0.029297000000000004,0.0058590000000000005,0.03125,0.001953,0.003906,0.004883,0.0,0.0,0.006836,0.017578,0.013672,0.0,0.0058590000000000005,0.001953,0.008789,0.001953,0.0,0.000977,0.0,0.011719
15,0.003906,0.000977,0.006836,0.015625,0.000977,0.010742,0.004883,0.000977,0.0058590000000000005,0.0,0.032227,0.0,0.0,0.023438,0.010742,0.0,0.000977,0.004883,0.032227,0.009766,0.0,0.060547000000000004,0.001953,0.03418,0.021484,0.043945,0.001953,0.00293,0.024413999999999998,0.00293,0.018555000000000002,0.086914,0.0,0.0,0.006836,0.0,0.004883,0.000977,0.0058590000000000005,0.022461000000000002,0.0,0.001953,0.006836,0.0,0.011719,0.0,0.025391,0.0,0.0058590000000000005,0.029297000000000004,0.087891,0.001953,0.039062,0.024413999999999998,0.0,0.15137,0.008789,0.026367,0.037108999999999996,0.00293,0.0,0.021484,0.00293,0.008789
86,0.008789,0.026367,0.025391,0.0,0.047852,0.015625,0.032227,0.042969,0.049805,0.0,0.0,0.001953,0.018555000000000002,0.0058590000000000005,0.0,0.0058590000000000005,0.014648,0.006836,0.006836,0.023438,0.004883,0.0,0.059570000000000005,0.0,0.000977,0.0,0.0,0.030273,0.001953,0.017578,0.001953,0.0,0.0,0.070312,0.019531,0.0,0.0,0.070312,0.0,0.00293,0.0,0.003906,0.0,0.00293,0.064453,0.051758000000000005,0.029297000000000004,0.013672,0.006836,0.0,0.0,0.0,0.0,0.001953,0.06640599999999999,0.0,0.09668,0.0,0.006836,0.0,0.0,0.0,0.030273,0.011719
85,0.013672,0.009766,0.010742,0.0,0.11523,0.0,0.012695,0.049805,0.0,0.0,0.0,0.060547000000000004,0.0,0.0,0.0,0.0,0.0,0.000977,0.001953,0.003906,0.0,0.0,0.054688,0.0,0.003906,0.0,0.03125,0.013672,0.000977,0.0,0.0,0.0,0.0,0.075195,0.0,0.0,0.0,0.072266,0.00293,0.00293,0.0,0.0,0.017578,0.010742,0.038086,0.039062,0.017578,0.19922,0.000977,0.0,0.0,0.0,0.001953,0.00293,0.10254,0.0,0.023438,0.0,0.0,0.0,0.0,0.0,0.0,0.008789
38,0.029297000000000004,0.044922000000000004,0.013672,0.0,0.064453,0.0,0.000977,0.047852,0.006836,0.0,0.0,0.016602000000000002,0.0,0.0,0.0,0.0,0.052734,0.004883,0.0,0.029297000000000004,0.0,0.0,0.013672,0.0,0.000977,0.0,0.0,0.026367,0.0,0.012695,0.0,0.0,0.0,0.21094000000000002,0.016602000000000002,0.0,0.0,0.09082,0.0,0.0,0.0,0.0,0.0,0.012695,0.015625,0.11425999999999999,0.004883,0.027344,0.0,0.0,0.0,0.0,0.0,0.0,0.07714800000000001,0.0,0.051758000000000005,0.0,0.001953,0.0,0.0,0.0,0.0,0.010742
11,0.007812,0.003906,0.001953,0.023438,0.006836,0.001953,0.012695,0.004883,0.009766,0.047852,0.004883,0.0,0.001953,0.010742,0.0,0.0,0.0,0.0,0.035156,0.003906,0.0,0.003906,0.0058590000000000005,0.009766,0.013672,0.000977,0.17188,0.0,0.009766,0.004883,0.010742,0.0,0.003906,0.007812,0.007812,0.0,0.0,0.003906,0.040039,0.041016000000000004,0.10742,0.0,0.046875,0.19530999999999998,0.008789,0.003906,0.015625,0.000977,0.004883,0.011719,0.0,0.0,0.007812,0.019531,0.019531,0.0,0.000977,0.0,0.007812,0.0,0.0,0.00293,0.001953,0.030273
96,0.0,0.0,0.0,0.05859400000000001,0.0,0.0,0.0,0.0,0.0058590000000000005,0.0,0.19434,0.0,0.004883,0.019531,0.0,0.006836,0.0,0.0,0.000977,0.001953,0.0,0.047852,0.0,0.0,0.0,0.068359,0.0,0.0,0.019531,0.00293,0.008789,0.001953,0.028319999999999998,0.0,0.0,0.0,0.035156,0.0,0.0,0.0,0.0,0.0058590000000000005,0.004883,0.0,0.0,0.0,0.00293,0.0,0.010742,0.036133,0.083984,0.025391,0.10449000000000001,0.007812,0.0,0.0,0.0,0.056641,0.015625,0.0,0.0,0.12305,0.016602000000000002,0.0
52,0.11133,0.018555000000000002,0.014648,0.0,0.019531,0.014648,0.029297000000000004,0.040039,0.049805,0.004883,0.001953,0.0,0.012695,0.0058590000000000005,0.0,0.0,0.03418,0.0,0.012695,0.021484,0.0,0.0,0.028319999999999998,0.0,0.00293,0.0,0.009766,0.009766,0.035156,0.019531,0.020508000000000002,0.0,0.0,0.10352,0.006836,0.0,0.0,0.06640599999999999,0.012695,0.009766,0.0,0.0,0.006836,0.042969,0.010742,0.059570000000000005,0.03418,0.009766,0.007812,0.016602000000000002,0.0,0.0,0.0,0.013672,0.018555000000000002,0.0,0.011719,0.0,0.012695,0.0,0.0,0.0,0.003906,0.03418
17,0.0,0.00293,0.022461000000000002,0.0,0.078125,0.000977,0.015625,0.052734,0.000977,0.0,0.053711,0.004883,0.004883,0.023438,0.0,0.004883,0.000977,0.0,0.00293,0.014648,0.0,0.060547000000000004,0.013672,0.0,0.001953,0.001953,0.0,0.018555000000000002,0.050781,0.0058590000000000005,0.054688,0.011719,0.0,0.008789,0.013672,0.0,0.0,0.042969,0.0,0.001953,0.0,0.0058590000000000005,0.000977,0.0,0.008789,0.036133,0.041992,0.025391,0.015625,0.064453,0.080078,0.029297000000000004,0.001953,0.027344,0.013672,0.003906,0.014648,0.003906,0.036133,0.0,0.0,0.012695,0.0058590000000000005,0.0
72,0.0,0.036133,0.039062,0.0,0.013672,0.0058590000000000005,0.0,0.020508000000000002,0.098633,0.0,0.0,0.050781,0.044922000000000004,0.052734,0.0,0.035156,0.056641,0.000977,0.0,0.03418,0.042969,0.0,0.010742,0.0,0.003906,0.0,0.0,0.055664,0.006836,0.044922000000000004,0.020508000000000002,0.0,0.0,0.016602000000000002,0.028319999999999998,0.0,0.0,0.001953,0.0,0.0,0.0,0.028319999999999998,0.0,0.0,0.012695,0.054688,0.004883,0.050781,0.013672,0.0058590000000000005,0.0,0.041016000000000004,0.0,0.0,0.018555000000000002,0.0,0.001953,0.0,0.012695,0.0,0.007812,0.0,0.023438,0.001953
55,0.009766,0.037108999999999996,0.011719,0.018555000000000002,0.019531,0.039062,0.019531,0.030273,0.009766,0.010742,0.0,0.001953,0.029297000000000004,0.0,0.0,0.0,0.037108999999999996,0.016602000000000002,0.013672,0.028319999999999998,0.0,0.0,0.047852,0.0058590000000000005,0.013672,0.0,0.042969,0.007812,0.000977,0.020508000000000002,0.004883,0.0,0.008789,0.028319999999999998,0.020508000000000002,0.0,0.000977,0.045898,0.023438,0.029297000000000004,0.013672,0.0,0.05859400000000001,0.041016000000000004,0.068359,0.018555000000000002,0.032227,0.003906,0.001953,0.0,0.0,0.0,0.004883,0.009766,0.010742,0.0,0.053711,0.0,0.004883,0.0,0.0,0.0,0.006836,0.036133
19,0.0,0.046875,0.0,0.012695,0.0,0.086914,0.009766,0.001953,0.11815999999999999,0.0,0.0,0.0,0.050781,0.004883,0.0,0.0,0.071289,0.0,0.028319999999999998,0.025391,0.0,0.0,0.075195,0.016602000000000002,0.009766,0.00293,0.0,0.0,0.019531,0.03125,0.036133,0.0,0.0,0.0,0.006836,0.0,0.0,0.0,0.001953,0.029297000000000004,0.0,0.011719,0.00293,0.0,0.043945,0.0,0.046875,0.0,0.03418,0.003906,0.0,0.0,0.017578,0.05859400000000001,0.0,0.0,0.012695,0.000977,0.076172,0.0,0.0,0.0,0.003906,0.0
15,0.001953,0.006836,0.001953,0.007812,0.0,0.001953,0.014648,0.003906,0.00293,0.0,0.051758000000000005,0.0,0.000977,0.010742,0.000977,0.004883,0.0,0.0,0.028319999999999998,0.014648,0.0,0.085938,0.006836,0.007812,0.0,0.037108999999999996,0.0,0.0,0.037108999999999996,0.00293,0.043945,0.12598,0.0,0.0,0.000977,0.019531,0.000977,0.0,0.00293,0.014648,0.0,0.008789,0.003906,0.0,0.008789,0.0,0.045898,0.0,0.024413999999999998,0.052734,0.049805,0.024413999999999998,0.017578,0.051758000000000005,0.0,0.056641,0.011719,0.018555000000000002,0.042969,0.00293,0.0,0.030273,0.0058590000000000005,0.001953
92,0.0,0.004883,0.0,0.0,0.0,0.001953,0.0,0.0,0.043945,0.0,0.041992,0.0,0.000977,0.004883,0.001953,0.0,0.027344,0.0,0.000977,0.0,0.0,0.010742,0.000977,0.022461000000000002,0.0,0.11815999999999999,0.0,0.0,0.21484,0.0,0.081055,0.0,0.0,0.0,0.0,0.0,0.010742,0.0,0.0,0.0,0.0,0.001953,0.0,0.0,0.0,0.0,0.0,0.0,0.022461000000000002,0.099609,0.0,0.0,0.041992,0.023438,0.0,0.0,0.0,0.13672,0.018555000000000002,0.011719,0.0,0.055664,0.0,0.0
16,0.084961,0.0,0.0,0.0,0.11719,0.0,0.056641,0.03418,0.0,0.009766,0.014648,0.11523,0.0,0.001953,0.0,0.0,0.0,0.0,0.037108999999999996,0.001953,0.0,0.051758000000000005,0.000977,0.0,0.0,0.00293,0.001953,0.0,0.014648,0.0,0.018555000000000002,0.006836,0.0,0.07910199999999999,0.0,0.0,0.000977,0.098633,0.018555000000000002,0.032227,0.0,0.0,0.0,0.017578,0.000977,0.007812,0.012695,0.014648,0.0,0.032227,0.017578,0.0,0.0,0.033202999999999996,0.026367,0.0,0.006836,0.0,0.00293,0.0,0.0,0.020508000000000002,0.0,0.0058590000000000005
35,0.10742,0.008789,0.0058590000000000005,0.022461000000000002,0.007812,0.018555000000000002,0.026367,0.007812,0.009766,0.06543,0.006836,0.0,0.006836,0.000977,0.0,0.0,0.026367,0.0058590000000000005,0.020508000000000002,0.013672,0.0,0.0,0.00293,0.0,0.023438,0.006836,0.083008,0.007812,0.000977,0.022461000000000002,0.00293,0.0,0.004883,0.036133,0.010742,0.0,0.004883,0.017578,0.080078,0.045898,0.023438,0.000977,0.017578,0.07714800000000001,0.008789,0.024413999999999998,0.004883,0.0,0.0058590000000000005,0.000977,0.00293,0.0,0.011719,0.006836,0.003906,0.0,0.013672,0.0,0.001953,0.0,0.0,0.004883,0.000977,0.07714800000000001
60,0.0,0.001953,0.048827999999999996,0.003906,0.080078,0.0,0.007812,0.06640599999999999,0.000977,0.00293,0.011719,0.014648,0.0058590000000000005,0.006836,0.0,0.0,0.00293,0.054688,0.012695,0.018555000000000002,0.0,0.014648,0.010742,0.010742,0.001953,0.020508000000000002,0.000977,0.06640599999999999,0.012695,0.020508000000000002,0.03125,0.010742,0.0,0.00293,0.073242,0.055664,0.001953,0.013672,0.0,0.00293,0.0,0.00293,0.000977,0.0,0.027344,0.013672,0.020508000000000002,0.073242,0.012695,0.010742,0.0058590000000000005,0.008789,0.000977,0.027344,0.015625,0.001953,0.018555000000000002,0.000977,0.007812,0.0,0.004883,0.051758000000000005,0.0,0.000977
29,0.083008,0.018555000000000002,0.004883,0.024413999999999998,0.025391,0.0,0.013672,0.036133,0.024413999999999998,0.051758000000000005,0.0,0.008789,0.001953,0.0,0.0,0.0,0.03125,0.0,0.021484,0.021484,0.0,0.0,0.009766,0.0,0.0058590000000000005,0.000977,0.052734,0.0,0.007812,0.001953,0.010742,0.0,0.0058590000000000005,0.09277300000000001,0.000977,0.0,0.001953,0.010742,0.07910199999999999,0.042969,0.001953,0.0,0.004883,0.072266,0.003906,0.056641,0.022461000000000002,0.009766,0.0,0.0,0.0,0.0,0.004883,0.010742,0.067383,0.0,0.001953,0.0,0.00293,0.0,0.0,0.0,0.0,0.048827999999999996
96,0.0,0.001953,0.000977,0.075195,0.0,0.000977,0.0,0.0058590000000000005,0.0058590000000000005,0.003906,0.081055,0.0,0.004883,0.029297000000000004,0.0,0.004883,0.0,0.0,0.022461000000000002,0.0058590000000000005,0.0,0.03125,0.001953,0.0058590000000000005,0.0,0.07910199999999999,0.00293,0.0,0.049805,0.008789,0.06347699999999999,0.001953,0.004883,0.0,0.001953,0.0,0.004883,0.000977,0.003906,0.000977,0.00293,0.020508000000000002,0.06543,0.0,0.0,0.0,0.035156,0.0,0.012695,0.049805,0.004883,0.024413999999999998,0.0625,0.07714800000000001,0.0,0.000977,0.000977,0.0058590000000000005,0.019531,0.0,0.0,0.09082,0.020508000000000002,0.0
